2.1701232e-2,-4.746508e-3,-6.828691e-2,9.711866e-2,-1.5456714e-1,3.1433415e-2,0e0,0e0,-1.00485384e-1,-2.3042839e-2,-7.775471e-2,-2.3235459e-2,-1.1942491e-1,-1.7874894e-1,-1.3845193e-1,-6.947188e-2,3.8181912e-2,-5.8588285e-2,-1.1403619e-1,-5.1162906e-2,6.716124e-2,-6.7200996e-2,5.9690703e-2,-7.9928145e-2,-9.330036e-2,0e0,9.586072e-3,1.4601165e-1,4.1166067e-2,7.3675826e-2,0e0,-8.450925e-3,0e0,-5.1363934e-2,-1.8528026e-2,-2.3491443e-3,-1.656121e-2,0e0,2.8027404e-2,5.620934e-3,-8.55971e-2,-1.3965387e-2,-5.9681474e-3,6.1134502e-2,-1.0280946e-1,-1.9167256e-2,-1.41904e-1,0e0,-5.978498e-2,1.3853785e-1,1.2665534e-1,9.7123586e-2,0e0,1.1998911e-1,6.268789e-2,1.6167587e-2,0e0,-7.344618e-2,-1.4119522e-1,7.7392906e-4
2.4655927e-2,0e0,3.6493354e-2,3.4739584e-2,-1.9564683e-2,5.99219e-2,-4.4324927e-2,1.278272e-1,0e0,-2.0026594e-2,-1.1500355e-1,-8.10668e-2,0e0,-3.526919e-2,3.506878e-2,1.5837133e-2,0e0,9.3973994e-2,0e0,7.694476e-2,1.2391221e-2,6.701368e-2,1.2557277e-1,0e0,2.2139198e-1,4.9095843e-2,7.2692364e-2,-2.892568e-2,-1.1119578e-1,-7.6750964e-2,4.7943544e-2,0e0,0e0,7.734216e-2,3.1332076e-3,-2.7075453e-2,8.1922725e-2,-6.9014966e-3,0e0,-6.9796905e-2,5.264944e-2,1.0416742e-1,6.021986e-2,0e0,-2.2372603e-4,1.8797345e-2,8.935257e-2,0e0,9.692201e-2,-1.2352074e-2,-1.3620257e-2,2.9711436e-2,5.2499007e-2,-5.8385216e-2,-8.322105e-3,-5.5417765e-2,8.113324e-2,-1.4816678e-1,0e0,5.9141517e-2
7.857098e-2,-4.746508e-3,-6.828691e-2,1.7413795e-1,-2.1874472e-1,9.35725e-2,0e0,0e0,-1.7741334e-2,2.5727227e-3,1.073122e-2,-8.908723e-2,-1.7034e-1,-6.001352e-2,-1.3845193e-1,-5.6225486e-2,1.6147852e-2,-5.8588285e-2,-7.376528e-2,3.448946e-2,4.8203316e-2,-1.1301193e-1,1.3773844e-2,-6.437186e-2,-8.197819e-2,0e0,-5.599141e-2,1.4601165e-1,0e0,1.1978859e-1,0e0,-8.450925e-3,8.077861e-2,-9.91382e-2,-2.8467063e-2,-2.3491443e-3,8.106153e-2,6.8486765e-2,2.8027404e-2,-3.801974e-2,-1.1379503e-2,1.5721695e-2,9.050426e-2,0e0,-1.0280946e-1,-7.698648e-2,-1.122186e-1,4.6526205e-2,-1.6707897e-2,5.7538353e-2,2.0764408e-1,2.778612e-2,0e0,1.0181403e-1,6.268789e-2,1.6167587e-2,-4.771615e-2,0e0,-4.8307005e-2,-8.976861e-2
7.857098e-2,8.495043e-2,-6.828691e-2,1.5584394e-1,-1.3072404e-1,1.7807405e-2,0e0,1.9467032e-2,-1.7741334e-2,-2.3042839e-2,-2.922187e-2,-2.3235459e-2,-1.3816442e-1,-6.001352e-2,-1.3845193e-1,-9.55579e-2,0e0,-5.8588285e-2,-7.376528e-2,-1.0574117e-2,6.716124e-2,-6.7200996e-2,-4.2971052e-2,-2.3943841e-2,-9.330036e-2,6.3568115e-2,9.586072e-3,1.7530361e-1,0e0,1.096009e-1,0e0,-8.450925e-3,1.2016106e-1,-1.3989632e-1,-5.511034e-2,-5.173132e-2,-1.6557544e-2,0e0,1.0158235e-2,-3.801974e-2,-5.5419356e-2,8.3524555e-2,7.92803e-2,8.499789e-3,-1.0280946e-1,-1.9167256e-2,-1.122186e-1,4.6526205e-2,2.9765002e-2,4.9572133e-2,1.2665534e-1,5.3959064e-2,8.602001e-3,2.0980865e-1,6.9637716e-2,1.6167587e-2,0e0,0e0,-4.1687965e-2,1.763165e-3
7.857098e-2,-4.746508e-3,-6.828691e-2,1.8508242e-1,-1.3969976e-1,1.7807405e-2,1.4265061e-3,0e0,-1.7741334e-2,-2.3042839e-2,-3.9125063e-2,-6.670883e-2,-1.3816442e-1,-7.798457e-2,-1.3845193e-1,-3.3336554e-2,0e0,-5.8588285e-2,-5.909518e-2,-1.0574117e-2,6.716124e-2,-1.1301193e-1,-4.2971052e-2,-6.437186e-2,-9.330036e-2,0e0,4.890322e-3,1.6117802e-1,0e0,1.1978859e-1,0e0,-8.450925e-3,8.077861e-2,-1.3989632e-1,-1.52964e-1,-2.3491443e-3,8.106153e-2,0e0,2.8027404e-2,-3.801974e-2,-1.1379503e-2,-1.3965387e-2,2.227367e-2,0e0,-1.0280946e-1,-1.9167256e-2,-1.122186e-1,4.6526205e-2,2.9765002e-2,5.7538353e-2,1.2665534e-1,9.7123586e-2,0e0,1.1998911e-1,6.268789e-2,1.6167587e-2,-4.771615e-2,9.006913e-2,-4.1687965e-2,-9.5192514e-2
5.6467824e-2,-4.746508e-3,-1.2440634e-1,1.185505e-1,-2.3364282e-1,3.1433415e-2,0e0,0e0,1.8149614e-4,-7.1273685e-2,-1.4612436e-2,-6.823088e-2,-1.92645e-1,-6.001352e-2,-1.1029772e-1,-6.947188e-2,0e0,-6.904678e-2,-1.1403619e-1,1.9943163e-2,6.716124e-2,-6.7200996e-2,8.335706e-2,-3.3271085e-2,-9.330036e-2,0e0,9.586072e-3,1.1948818e-1,0e0,3.2134395e-2,0e0,-8.450925e-3,0e0,-5.1363934e-2,2.3698043e-3,-2.3491443e-3,8.106153e-2,-1.4696675e-2,8.869174e-2,-3.801974e-2,4.9779326e-2,-1.3965387e-2,0e0,0e0,-1.0581897e-1,-1.9167256e-2,-1.473189e-1,0e0,-5.5240326e-2,9.706779e-2,1.2665534e-1,9.7123586e-2,1.2631416e-4,1.1998911e-1,6.268789e-2,-2.6199592e-2,0e0,-5.167236e-2,-1.2636143e-1,1.8438044e-1
7.857098e-2,-4.746508e-3,-6.828691e-2,1.7413795e-1,-2.1874472e-1,1.7807405e-2,0e0,0e0,-1.7741334e-2,-2.3042839e-2,-3.9125063e-2,-2.3235459e-2,-1.3816442e-1,-6.001352e-2,-1.3845193e-1,-6.947188e-2,5.0055813e-2,-5.8588285e-2,-7.376528e-2,-1.0574117e-2,1.2000426e-1,-6.7200996e-2,-4.2971052e-2,-6.437186e-2,-9.330036e-2,0e0,-5.0340176e-2,1.4601165e-1,0e0,3.2134395e-2,0e0,2.1331226e-2,0e0,-8.168249e-2,-1.8528026e-2,-2.3491443e-3,8.106153e-2,0e0,2.8027404e-2,-1.232516e-3,-3.191956e-2,-1.3965387e-2,0e0,0e0,-1.0280946e-1,-1.9167256e-2,-8.745301e-2,4.6526205e-2,-5.978498e-2,5.7538353e-2,1.2665534e-1,9.7123586e-2,0e0,1.1998911e-1,6.268789e-2,1.6167587e-2,0e0,0e0,-4.1687965e-2,7.7392906e-4
7.857098e-2,-4.746508e-3,-6.828691e-2,1.7413795e-1,-2.1874472e-1,1.7807405e-2,0e0,0e0,-1.7741334e-2,-2.3042839e-2,-3.9125063e-2,-2.3235459e-2,-1.3816442e-1,-6.001352e-2,-1.3845193e-1,-6.947188e-2,5.0055813e-2,-5.8588285e-2,-7.376528e-2,-1.0574117e-2,7.1762405e-2,-6.7200996e-2,-4.2971052e-2,-6.437186e-2,-9.330036e-2,0e0,-5.0340176e-2,1.4601165e-1,0e0,3.2134395e-2,0e0,-8.450925e-3,0e0,-8.168249e-2,-1.8528026e-2,-2.3491443e-3,8.106153e-2,0e0,2.8027404e-2,-3.801974e-2,-8.55971e-2,-1.3965387e-2,0e0,0e0,-1.0280946e-1,-1.9167256e-2,-8.745301e-2,4.6526205e-2,-5.978498e-2,5.7538353e-2,1.2665534e-1,9.7123586e-2,0e0,1.1998911e-1,6.268789e-2,1.6167587e-2,0e0,0e0,-4.1687965e-2,7.7392906e-4
5.6467824e-2,-4.746508e-3,-1.2440634e-1,9.711866e-2,-2.3364282e-1,3.1433415e-2,0e0,0e0,1.8149614e-4,-7.1273685e-2,-1.4612436e-2,-6.823088e-2,-1.92645e-1,-6.001352e-2,-1.1029772e-1,-6.947188e-2,0e0,-5.8588285e-2,-1.1403619e-1,1.9943163e-2,6.716124e-2,-6.7200996e-2,8.335706e-2,-3.3271085e-2,-9.330036e-2,0e0,9.586072e-3,1.1948818e-1,0e0,3.2134395e-2,0e0,-8.450925e-3,0e0,-5.1363934e-2,2.3698043e-3,-2.3491443e-3,8.106153e-2,-1.4696675e-2,2.8027404e-2,-3.801974e-2,-1.8527314e-2,-1.3965387e-2,0e0,0e0,-1.0280946e-1,-1.9167256e-2,-1.473189e-1,0e0,-5.5240326e-2,9.706779e-2,1.2665534e-1,9.7123586e-2,0e0,1.1998911e-1,6.268789e-2,-2.6199592e-2,0e0,0e0,-1.2636143e-1,1.8438044e-1
-6.502781e-2,-9.734094e-3,-4.5725636e-2,1.0279861e-1,-1.122233e-1,3.2095797e-2,-4.4324927e-2,6.096471e-2,0e0,9.700492e-3,-4.3482907e-2,-8.10668e-2,0e0,-1.1841516e-1,-5.9890933e-2,1.5837133e-2,0e0,3.1318974e-2,5.5009462e-2,1.4862779e-1,1.2391221e-2,9.357596e-3,1.2557277e-1,0e0,2.2139198e-1,6.799539e-2,7.2692364e-2,-3.373146e-3,-4.580629e-2,-7.6750964e-2,4.7943544e-2,0e0,0e0,7.734216e-2,8.0601335e-2,-2.8719146e-2,0e0,-6.9014966e-3,0e0,-6.9796905e-2,5.264944e-2,1.6290224e-1,-3.6728732e-2,0e0,-9.382528e-3,5.9864305e-2,8.935257e-2,0e0,9.692201e-2,5.7238214e-2,-1.3620257e-2,0e0,-1.7774928e-2,-5.8385216e-2,3.7545152e-2,-5.5417765e-2,1.433689e-1,-1.4816678e-1,0e0,5.9141517e-2
7.857098e-2,-4.746508e-3,-1.2440634e-1,9.711866e-2,-1.5456714e-1,3.1433415e-2,0e0,-2.4505978e-2,-1.052825e-1,-7.571626e-2,-8.614807e-2,-6.823088e-2,-1.92645e-1,-1.1549409e-1,-1.3845193e-1,-3.1967614e-2,0e0,-5.8588285e-2,-1.1403619e-1,-1.0574117e-2,6.716124e-2,-6.7200996e-2,0e0,-3.3271085e-2,-9.330036e-2,0e0,9.586072e-3,1.4601165e-1,0e0,3.2134395e-2,0e0,-8.450925e-3,0e0,-5.1363934e-2,-1.8528026e-2,-2.3491443e-3,8.106153e-2,-4.324902e-2,2.8027404e-2,-3.801974e-2,-8.55971e-2,-1.3965387e-2,0e0,0e0,-1.1703924e-1,-1.9167256e-2,-3.892792e-2,0e0,-7.132441e-2,5.7538353e-2,1.2665534e-1,9.7123586e-2,0e0,1.1998911e-1,6.268789e-2,1.6167587e-2,0e0,0e0,-1.2636143e-1,2.22722e-1
7.857098e-2,-4.746508e-3,-1.2440634e-1,9.711866e-2,-6.430127e-2,3.1433415e-2,0e0,0e0,-5.0361935e-2,-2.3042839e-2,-8.614807e-2,-6.823088e-2,-1.92645e-1,-6.001352e-2,-1.3845193e-1,-6.947188e-2,0e0,-5.8588285e-2,-1.1403619e-1,-1.0574117e-2,6.716124e-2,-6.7200996e-2,0e0,-3.3271085e-2,-1.4826289e-1,0e0,9.586072e-3,1.4601165e-1,0e0,3.2134395e-2,0e0,-8.450925e-3,0e0,-5.1363934e-2,-1.8528026e-2,-2.3491443e-3,8.106153e-2,-4.324902e-2,2.8027404e-2,-3.801974e-2,-8.55971e-2,-1.3965387e-2,0e0,0e0,-1.0280946e-1,-1.9167256e-2,-1.5015253e-1,0e0,-5.5240326e-2,5.7538353e-2,1.2665534e-1,9.7123586e-2,-4.7569912e-2,1.8585977e-1,6.268789e-2,1.6167587e-2,0e0,0e0,-1.281484e-1,1.8438044e-1
7.857098e-2,-8.73045e-2,-4.0553596e-2,9.711866e-2,-2.1101013e-1,7.1111396e-2,0e0,7.284544e-2,-1.7741334e-2,-2.3042839e-2,-3.9125063e-2,-1.3221689e-3,-1.1942491e-1,-6.001352e-2,-1.3845193e-1,-6.947188e-2,0e0,-5.8588285e-2,-1.1403619e-1,-1.3443238e-1,6.716124e-2,-8.025117e-2,0e0,-7.9928145e-2,-9.330036e-2,0e0,8.508815e-2,1.7308152e-1,2.6511276e-2,3.2134395e-2,0e0,-8.450925e-3,-8.342445e-2,9.249829e-3,-1.8528026e-2,-2.3491443e-3,8.106153e-2,0e0,9.989746e-2,-5.1281594e-2,-8.55971e-2,-1.3965387e-2,1.0016513e-2,-3.5929654e-2,-1.0280946e-1,-1.9167256e-2,-1.1438137e-1,0e0,-7.2306693e-3,1.3853785e-1,5.8309812e-2,9.7123586e-2,0e0,1.1998911e-1,6.268789e-2,1.6167587e-2,9.959581e-2,-7.344618e-2,-8.136102e-2,7.7392906e-4
2.4655927e-2,0e0,3.6493354e-2,5.1536106e-2,-1.9564683e-2,-8.744543e-3,-4.4324927e-2,1.278272e-1,-4.9683075e-2,-2.0026594e-2,-1.1500355e-1,-8.10668e-2,0e0,-3.526919e-2,3.506878e-2,1.5837133e-2,0e0,1.2545326e-1,-4.663937e-2,5.740328e-2,1.0584013e-1,9.357596e-3,1.2557277e-1,0e0,2.5426286e-1,6.799539e-2,6.0113072e-3,5.0134696e-2,3.4369312e-2,-7.6750964e-2,4.7943544e-2,4.29368e-3,0e0,7.734216e-2,3.1332076e-3,-2.8719146e-2,0e0,-6.9014966e-3,-3.695652e-2,-6.9796905e-2,5.264944e-2,1.0416742e-1,1.8785372e-2,0e0,-2.2372603e-4,1.8797345e-2,8.935257e-2,0e0,1.254222e-1,-1.2352074e-2,-1.3620257e-2,6.325005e-2,3.4698717e-2,-5.8385216e-2,3.7545152e-2,-5.5417765e-2,1.0811512e-1,-1.4816678e-1,0e0,5.9141517e-2
2.4655927e-2,0e0,3.6493354e-2,5.1536106e-2,-1.9564683e-2,-2.5789004e-2,-4.4324927e-2,1.278272e-1,0e0,-2.0026594e-2,-1.1500355e-1,-8.10668e-2,-9.740733e-2,-3.526919e-2,3.506878e-2,1.5837133e-2,-7.928503e-2,9.3973994e-2,0e0,7.694476e-2,1.2391221e-2,9.357596e-3,1.2557277e-1,-3.5566263e-2,2.2139198e-1,6.799539e-2,7.2692364e-2,5.0134696e-2,-4.580629e-2,-7.6750964e-2,4.7943544e-2,9.783165e-2,0e0,7.734216e-2,3.1332076e-3,-4.388367e-2,0e0,-6.9014966e-3,0e0,-6.9796905e-2,5.264944e-2,1.0416742e-1,6.021986e-2,0e0,-2.2372603e-4,1.8797345e-2,8.935257e-2,0e0,9.692201e-2,-1.2352074e-2,-1.3620257e-2,2.9711436e-2,5.2499007e-2,-5.8385216e-2,3.7545152e-2,-5.5417765e-2,8.113324e-2,-1.4816678e-1,1.2576926e-2,5.9141517e-2
7.857098e-2,5.639663e-2,-7.7405736e-2,4.9510323e-2,-1.7974597e-1,0e0,0e0,-8.5258394e-2,-1.0120846e-2,-6.515929e-2,-5.8475614e-2,6.1629396e-2,-7.710671e-2,4.060307e-2,-8.3871886e-2,2.7692378e-2,0e0,-7.255134e-2,-2.5370045e-2,3.241557e-2,5.3454854e-2,0e0,-5.513928e-2,-2.280319e-3,-4.296264e-2,2.28783e-2,9.268582e-2,4.8673965e-2,0e0,-9.827644e-2,0e0,0e0,-5.0970174e-2,1.01896375e-1,8.371138e-2,0e0,0e0,0e0,2.9066145e-2,0e0,1.3372484e-1,-8.903071e-2,1.9783903e-2,0e0,-1.5611878e-1,1.841728e-2,4.457302e-2,-1.4185154e-1,-6.1023217e-2,0e0,8.8271126e-2,9.592752e-2,2.5891855e-2,5.855304e-2,5.78686e-3,4.0105045e-2,-6.976974e-3,-1.23691205e-2,-3.256327e-3,3.44916e-2
7.857098e-2,-1.11502625e-1,-6.828691e-2,9.711866e-2,-1.5456714e-1,1.0265218e-1,1.1772132e-2,0e0,-1.7741334e-2,-2.3042839e-2,-3.9125063e-2,-2.3235459e-2,-1.1942491e-1,-6.001352e-2,-1.3845193e-1,-6.947188e-2,-5.737834e-2,-5.8588285e-2,-1.4415383e-2,-1.0574117e-2,6.716124e-2,-6.7200996e-2,0e0,3.4760583e-2,-9.330036e-2,0e0,9.586072e-3,7.321141e-2,-1.4207426e-1,3.2134395e-2,0e0,-8.450925e-3,0e0,-5.1363934e-2,7.7326775e-2,-2.3491443e-3,1.01937495e-1,5.961001e-2,-5.7166312e-2,-3.801974e-2,-4.228121e-2,-1.3965387e-2,0e0,3.9488092e-2,-5.1209886e-2,-1.9167256e-2,-5.298483e-2,-5.160011e-2,-5.978498e-2,5.7538353e-2,1.2665534e-1,2.4004789e-1,0e0,1.1998911e-1,6.268789e-2,1.6167587e-2,5.9922826e-2,0e0,-4.1687965e-2,7.7392906e-4
7.857098e-2,5.639663e-2,-7.7405736e-2,4.9510323e-2,-1.7974597e-1,0e0,0e0,-8.5258394e-2,-1.0120846e-2,-6.515929e-2,-5.8475614e-2,6.1629396e-2,-8.424333e-2,4.060307e-2,-8.3871886e-2,2.7692378e-2,0e0,-7.255134e-2,-2.5370045e-2,3.241557e-2,5.3454854e-2,0e0,-5.513928e-2,-2.280319e-3,-4.296264e-2,2.28783e-2,5.7296146e-2,4.8673965e-2,0e0,-4.6035092e-2,0e0,-8.957883e-2,-9.2645004e-2,1.01896375e-1,8.371138e-2,0e0,0e0,0e0,2.9066145e-2,0e0,4.8775233e-2,-8.903071e-2,1.9783903e-2,0e0,-1.5611878e-1,1.841728e-2,4.457302e-2,-1.4185154e-1,-6.1023217e-2,0e0,8.8271126e-2,-7.0789456e-4,2.5891855e-2,5.855304e-2,5.78686e-3,2.1972233e-2,-6.976974e-3,0e0,-3.256327e-3,3.44916e-2
